x0	x1	response
0.62716046030	2.15172871057	7.09118034054
3.76977154042	4.90314180955	6.79565765302
0.32345899829	3.82974879788	5.19511148771
3.38289296793	1.60847165541	8.67561402161
5.78798863951	3.47159968773	7.86031562792
1.00284632801	4.80184035498	5.61571049349
0.84694869439	5.19087949604	5.59113581188
5.87316125280	4.71103070113	7.19837379132
3.59390929241	3.57747071184	7.31057773123
5.99652638270	1.05744122890	9.08942160776
5.50439384397	4.18889040606	7.27018257082
1.97586929043	1.48853656776	8.18306046618
5.05987196285	4.19904994280	7.18475248031
1.67460387945	2.90070211508	7.27958207670
1.38169419660	1.91603883992	7.81690662837
1.98143796858	3.39551028804	6.93774267207
0.45637747036	0.19703782550	6.23445417252
2.39261668991	2.02933202421	8.25476556882
3.18194027054	5.28797523622	6.78054680700
0.93865467639	5.16526186558	5.65992272255
2.99406244858	2.99457579171	7.70960857890
5.80403140209	3.93656655823	7.47317342820
1.51756718282	5.82221869609	6.51108445556
5.59449297599	3.70608449187	7.61680764807
0.23529928604	2.19321506615	6.47577557208
5.94790797425	3.04414178938	8.30780286702
4.02185157059	1.31419360254	8.80559949066
0.65194386534	3.75029532716	5.71128773944
5.23409214706	3.71790110190	7.54321356098
3.72981598253	2.37524870076	8.46103582050
3.02347531338	1.65832782353	8.56831813249
1.21287840952	5.78379981848	6.28781420561
3.58795402002	5.89487029866	7.35260436618
1.61014557978	3.42557428792	6.72676909529
2.28850839688	1.56980973193	8.31787053765
5.53163206649	4.15690653311	7.29133424938
1.02067221979	3.46374962213	6.30922713028
3.04862387311	4.20109072522	6.70768974077
1.02753352095	5.82237076709	6.18654781307
5.72521080756	1.61604566068	9.17289016347
5.97109012695	4.25711440104	7.31609918704
5.97185321755	0.35057033815	8.55779568019
0.43920576661	3.99977108746	5.25742610560
1.03763129817	0.54407525215	7.15672578047
1.00257959696	2.99786510726	6.75473267620
3.68221299905	5.94772570199	7.42629354159
5.78691229409	1.88921598690	9.13391838738
3.76888963293	4.11931177393	6.94807530498
0.79346557830	5.54059187303	5.75264100987
3.97945047685	4.80103230789	6.83229268265
5.89812298314	5.39656669941	7.42750217016
5.32190695133	2.19505706442	8.91542715583
3.83838290604	2.69281075045	8.22831225540
5.79771474697	4.38701147183	7.23844471694
2.50497056157	2.51042577937	7.98978834132
1.08294804960	3.75405699102	6.09880182117
5.03855947781	4.11100691834	7.22728580348
1.63914133126	1.26559876287	7.97620437173
5.18727700800	5.58464474236	7.43647198271
2.42871381359	3.54140217562	6.98238822672
1.51327111238	4.08246594839	6.14539218050
4.01592007908	2.25933524772	8.60912746921
5.28711258777	4.52087234168	7.11605085735
1.14120713237	0.08284601726	6.79921745329
3.13389854710	3.80282989669	6.99122902735
5.00308751220	5.13251979110	7.13207476936
2.98528728848	5.71398438355	7.02145295811
1.92375934528	1.83536644451	8.12795744881
0.39421036561	1.82856672465	6.91352517257
4.93420097121	4.12712153896	7.19834571193
3.06865179483	1.92723768066	8.52299748997
5.54490869036	2.45495183247	8.77721692357
2.17301641683	4.94208926341	6.29757289834
1.42970198364	2.63775605346	7.38769968338
3.68117145646	3.11821883891	7.77860350952
4.42676438974	5.51895021370	7.23691585628
5.55754423262	3.51833385585	7.77755998821
0.65180071683	0.84305621338	7.02961219098
2.49168587041	2.01776581407	8.29662850755
3.28577808152	3.82171695615	7.02033807073
0.27325492657	0.61450126980	6.31515895970
4.17798622595	3.66471755021	7.37464971265
2.92709209122	2.15262956456	8.37771728956
5.40805316391	5.23439942366	7.25255575298
2.09249466167	2.32741283668	7.96467363358
5.60903558227	5.07320209237	7.21866929884
0.84685505936	3.85077524190	5.82752774967
1.71111565650	2.72535407367	7.46413095045
5.42010162351	4.75551471768	7.12243117221
4.05070669761	1.40619978735	8.83155826299
4.71201285950	1.76347923923	8.96959984759
2.03844509406	3.78091231570	6.61751734277
3.52298691806	2.20996325005	8.51675432397
1.03204652680	4.04366383761	5.85013931413
3.96047385806	0.76312423297	8.51505219361
4.25056156283	2.59426116113	8.41090694436
4.05770337021	3.17055471612	7.81774124868
2.32502363741	3.77222629472	6.74249643567
2.04277316146	5.44934377692	6.47553795813
0.55680310730	4.77020459898	5.17328959697
5.85817206719	1.80981125587	9.16749357635
1.62493035964	3.23126865624	6.92531001989
4.23245246168	0.08964408900	7.97598875522
4.08916708484	3.36841029508	7.62909895606
2.75795689937	5.64612410745	6.89271977176
1.93042482001	5.59832339195	6.53324802049
5.91378163589	3.28841229960	8.05869211226
4.10292773479	3.00925012910	7.98909956515
2.02109797064	2.42714962604	7.86175451207
0.67356470729	4.27736471720	5.39992012950
2.22729900138	1.20002485073	8.22551130597
2.39652509993	3.03179122892	7.46912278110
1.67157506586	4.24445636326	6.14693688609
4.57911296084	4.84281371627	6.96945041591
1.71573932649	0.64451691328	7.66297511714
4.26171532073	3.91217326595	7.19641983044
1.85238195775	3.13364852950	7.13730936918
1.68284579068	1.55486418218	8.04516086704
5.15289153901	4.72400159551	7.07329606722
0.79925875935	4.02023735691	5.66450369004
5.30461804136	4.18940695342	7.23459040904
1.11227912607	4.71744770813	5.69546628156
4.61453882153	4.88617578655	6.98332923601
6.03926080334	1.15177120875	9.13862393024
3.86963204361	0.61395934044	8.37816643762
2.66441124485	5.05424594400	6.51382841917
3.09945156898	1.12794613122	8.49862496196
3.33284335626	2.98236654456	7.82100523259
0.80506498272	0.39794036379	6.82741718825
2.70125769580	1.09986613446	8.35967240936
3.53118335790	1.07025206794	8.59365287974
0.98459729265	4.92661332600	5.61989761503
2.62644541391	1.57510361195	8.44284038536
4.88592154171	2.54874766381	8.58127643713
3.53001795144	1.58996463136	8.71583941347
2.14768669833	3.14008597295	7.26230543802
3.03929648965	2.81161404244	7.90099086366
2.59712622393	4.51131309333	6.45275223931
5.51429070377	4.79890570859	7.14171671060
5.34437392506	2.04751525394	8.99656107435
1.24572391552	4.75863546532	5.78997385330
3.26999856637	2.41484305233	8.30919894601
1.62432058144	2.67004043327	7.46881024796
3.78539204779	5.82244546969	7.33678690127
2.19983109206	3.78287013708	6.68409382341
4.82513544737	0.84333432065	8.75751208640
5.55823158375	5.16111304875	7.24456915556
1.80565707253	5.44667485054	6.36458045078
2.50694782503	4.67171811723	6.40124551399
1.31541344318	2.21335386688	7.63501011618
1.31878095314	3.54843906203	6.44087808973
0.91640217982	3.01182015850	6.66962686630
4.24100154782	1.50898494202	8.88646038438
5.89680791271	2.85200832959	8.48778115104
4.73615909029	0.22286687394	8.21398675052
3.98392155862	4.16261718111	6.97677922965
4.73816923224	3.61037059813	7.54156691466
1.79619351817	1.31159430962	8.06887042413
4.73260342988	1.06023084803	8.86471520690
2.32160004265	5.80999328774	6.87509277436
1.17350167196	3.27286446103	6.60851905016
1.65870692689	4.15611702894	6.18349086563
4.14506525584	5.57848803493	7.21897350100
2.67050813077	1.87496130156	8.41214935202
0.49606390092	5.39929622349	5.32013935866
6.00805347924	1.48801133127	9.21673883090
3.18978567355	0.71390323108	8.27649238611
5.01785504197	3.22014867212	7.96944237995
5.88439321300	4.12521534534	7.36769569122
2.90136126937	2.85474828968	7.81705580702
4.42532566350	3.27958534075	7.79103802051
2.29563421694	0.90362398582	8.10624864782
0.36159664158	5.18488273831	5.00417593662
2.60096924921	1.34098909649	8.40766370910
1.65111715633	1.73071293807	8.01597661680
3.82445065459	4.64205397421	6.79350277704
5.33750718053	5.63613354064	7.50399086808
3.90561265977	0.42221145759	8.22053294156
3.51774988704	1.75470789199	8.69590821962
0.31477359540	0.24571290785	6.05821189848
1.85155268130	3.12284288958	7.14771947013
2.70523590645	5.21774664370	6.59487146349
2.10069733009	3.34708395189	7.03695823515
4.89334944626	3.22713716320	7.93855865766
2.79405685086	0.80302642298	8.21894680897
1.43834720677	1.34122271076	7.88380793981
2.77245685526	5.37606479343	6.70463119338
2.31801982032	0.26822998560	7.59445459650
0.33870386725	2.60372452757	6.36876866516
2.23506546287	4.66668217032	6.29763773793
1.11940609475	3.44546920543	6.40145011116
5.42978267275	4.13353565731	7.28611682502
0.15998166448	1.60453983027	6.49408226207
1.23591192640	5.69331399772	6.22606895265
1.97112855189	2.08186264670	8.05653324300
0.14728312837	1.34720147176	6.43829491975
1.78047337508	1.07984207878	7.97644667982
2.14922850583	1.08773547067	8.14701892121
5.32666617059	0.07161550122	8.17643979872
0.10050520565	1.64169153311	6.33540262784
1.00993634503	0.61737788818	7.19625464621
1.61242331504	0.56212419174	7.54115758888
2.06125304511	4.94136345952	6.25018450368
2.31630256991	4.41314715603	6.37320026462
1.69442923653	5.47214305898	6.32625743412
5.04703046861	2.11572150046	8.90860681543
2.46198474521	2.18287759966	8.20242905623
4.07139159513	4.43765897250	6.88737336193
2.17987629975	4.52480991668	6.29167613943
5.65474273077	2.78053921384	8.51531019033
1.30410933270	3.75482148579	6.25168599101
0.77357472592	0.66573633362	7.02723389344
2.71799631384	3.14539094989	7.47038315729
0.42687346614	2.92046046760	6.21535781420
1.56693693974	1.08451163789	7.86752173075
1.91241240377	2.42261452990	7.81613488856
0.47099893989	1.93445289295	6.99377920492
3.08193224947	0.13890604134	7.72830652793
0.90328511617	0.90869494531	7.31761094968
4.21070804229	4.04597853838	7.09555619186
2.77514772812	3.98602959091	6.74565701584
2.91976167188	1.42717144811	8.52965442868
3.29021828898	1.01701554131	8.50102501527
4.37227192273	0.76216677804	8.60767108892
5.38318878168	3.96664862682	7.38038427187
2.60883450937	4.04061240265	6.65399118907
1.67189985685	2.37377392814	7.73417619020
4.17773890775	5.88291443752	7.48451559481
4.99154267482	3.25255286162	7.93217756501
1.56149926985	3.32698555980	6.79611646833
2.60948561871	5.15150702888	6.53180914693
1.45492096493	1.55468462420	7.91968332523
4.81290315221	2.25564265884	8.78275068490
1.30057064865	4.31398159246	5.90323736672
1.82768479335	2.08752480305	7.98698864265
2.60935706596	1.66115335125	8.43281173927
1.73960087504	3.83536001302	6.43479019532
4.97513370215	2.22689755287	8.83215137290
2.36990155185	0.58190805703	7.89905005923
5.35302054879	5.36645826303	7.31598565754
2.17661839212	3.42778219068	6.99049423587
2.43140553376	4.34110237047	6.44077415500
4.62728395852	3.91165675572	7.27470160337
1.18834387591	5.91304852514	6.38804377246
4.34824371722	4.69920104821	6.91205575062
2.00085002459	0.72545542331	7.86107855266
1.44217125295	3.47191871631	6.58795535021
0.50067409558	5.54354131387	5.42548570994
0.46912725929	4.41489888199	5.10050221317
0.06951794553	4.01806291165	4.47686741881
1.19805401006	3.75364144821	6.18196940710
3.20342808324	0.20943516744	7.83356918905
1.42551402319	0.47375129302	7.35864198372
1.57894328550	0.91784446131	7.78432662551
2.58729357300	5.06096167412	6.48928381565
5.50116157726	0.90449452914	8.92180904140
0.41649711971	0.37206954778	6.34411905239
4.27922678325	4.75208694477	6.89763345873
0.95111525377	4.14142680248	5.72816350095
0.61575702815	4.40024846932	5.29046497607
1.84883823273	1.82471081885	8.09561487017
3.08201417714	0.79986318159	8.30713210214
4.52796362467	6.01438755836	7.68473624741
4.36684533104	5.70069055218	7.36589700559
3.00257549088	5.72038564070	7.03218535756
1.20562720284	2.21692121450	7.56015421688
4.93089329329	5.88406216170	7.64266129676
1.20475356154	2.11391598770	7.61723145417
4.63416637627	0.74012369619	8.64667223458
0.32449696821	0.35984941998	6.18416720407
4.18578474806	2.40525703203	8.54757626792
4.98599601860	1.98565723447	8.95702384104
0.40676831227	0.44320916816	6.39471116046
3.40453201774	1.68768672647	8.67543849954
5.52730042882	5.94745175085	7.81076902135
1.63241636240	1.48762794626	8.01539411513
5.43289007905	1.15113770214	9.03698236765
3.52013679496	1.19850795194	8.64490304058
3.85663660309	3.82402698296	7.16821468270
2.31839109092	5.34478758877	6.52296197163
5.16793754684	3.52986493369	7.69741971304
3.41156635637	2.25485154101	8.45920182504
5.67431291790	2.62380115475	8.66032142617
3.20335321772	3.12773023360	7.63950204331
2.81275848777	1.86114190426	8.46375533725
0.09287912540	2.99288616174	5.46407608747
5.39379283501	3.22764737048	8.03090214468
4.72319631724	3.39593628753	7.73874690370
5.84883430256	5.98262715942	7.89833863657
3.99019379274	1.18737733344	8.75829437077
4.62957966700	0.49948201166	8.45032434024
4.91611231398	0.31055461571	8.33400156521
3.95245260268	4.57667263530	6.83115800513
5.32483524480	4.31670150827	7.18182532415
4.80126720947	4.63819659999	7.00868449790
0.06306476697	5.94044255202	4.88887759474
2.04241985586	3.51696121441	6.84928687353
2.02890243588	2.77315967236	7.57014231454
4.50528754310	0.35052440692	8.28894190086
5.96378399648	1.24455245677	9.16031722548
4.36377165966	4.94077988643	6.94130805946
2.99452240310	4.46236118992	6.59435697526
0.78911269944	5.16976366480	5.52744662435
3.21673475125	2.66674542872	8.08671009822
2.22094454382	2.94888630225	7.48241069364
0.17664153661	5.42460645514	4.77756866233
1.41691975326	3.56854740694	6.48317097644
5.61119759490	2.83272415188	8.45862918914
4.15769035096	4.65108781139	6.87152351179
0.85334731055	4.61143823892	5.48973413010
3.16653960149	3.77943797945	7.01945678610
5.06196757070	0.42721966290	8.47059863158
2.80339351031	0.41519916686	7.90592014279
5.66570903638	1.21910604377	9.10269749913
4.67204664483	2.70183509137	8.40573889641
3.83286138952	1.42939276226	8.78311158784
2.80308947865	4.71704109150	6.50245920393
3.84909216277	2.04203706533	8.68806557522
1.74884143746	0.14630079151	7.22464154055
4.87922553506	1.70504696260	9.01225095122
1.05548177466	5.89451929010	6.27391224542
3.61677885035	1.96018649487	8.66385692206
3.74879952804	3.68122880447	7.25846467813
0.27776813413	5.89954526250	5.37289774410
4.29396829363	4.99716949553	6.94037172554
5.69214835716	2.36964570494	8.86589675896
3.70252606159	5.13328607304	6.84792647086
0.90485208779	3.26376431655	6.40839866532
3.27723458682	2.80870201739	7.97358485689
2.41336321251	1.44828028248	8.35838834336
4.06437685038	3.78977155018	7.24451160839
1.98173478905	4.66626130606	6.19013726901
1.32526081374	2.58429117003	7.36961315052
0.47638445110	4.52152397564	5.08477799985
5.80546105685	5.79104632010	7.71474277134
0.69327986109	1.01750590268	7.17870214555
0.72320593962	4.47995567445	5.38602602225
4.35914200003	2.15693055177	8.74742131510
3.82364495889	1.12360069028	8.69249588854
5.51432743161	0.22676502107	8.36280938981
2.44237440183	5.67863204456	6.80832326558
0.92605191835	4.14878320325	5.70312308960
5.72713454259	2.18090315905	8.99382245321
1.89410589408	5.56463052332	6.49071953204
3.67403089651	5.23033191153	6.88457431701
0.76415040635	4.86939376012	5.41264553761
2.66686233726	2.42388324108	8.11446372448
5.60922701672	0.13869153743	8.29255938259
2.11458529943	0.11428956844	7.36093793910
3.90363493456	3.69450834528	7.28510749752
0.46358761977	3.56007272174	5.64247216465
1.92477724804	3.00698903605	7.29741813026
4.43906222419	5.50619250202	7.23038858444
0.87094181595	2.89300892285	6.74649507088
4.09860702902	3.32942095834	7.66942409436
3.61150906389	4.05439674226	6.94613078635
1.75667681183	4.87640972250	6.09619565974
3.86956500233	2.63710184443	8.28540368375
2.51037602354	5.64915850982	6.80926753631
